year,make,model,body_styles,sub_models
2023,Cadillac,XT6,"[""SUV""]"
2023,Chevrolet,Blazer,"[""SUV""]"
2023,Chevrolet,Bolt,"[""Hatchback""]"
2023,Chevrolet,Camaro,"[""Coupe"",""Convertible""]"
2023,Chevrolet,Colorado,"[""Pickup""]"
2023,Chevrolet,Corvette,"[""Coupe"",""Convertible""]"
2023,Chevrolet,Equinox,"[""SUV""]"
2023,Chevrolet,Malibu,"[""Sedan""]"
2023,Chevrolet,Silverado,"[""Pickup""]","[""1500"",""2500"",""3500""]"
2023,Chevrolet,Spark,"[""Hatchback""]"
2023,Chevrolet,Suburban,"[""SUV""]"
2023,Chevrolet,Tahoe,"[""SUV""]"
2023,Chevrolet,Trailblazer,"[""SUV""]"
2023,Chevrolet,Traverse,"[""SUV""]"
2023,Chevrolet,Trax,"[""SUV""]"
2023,Chrysler,300,"[""Sedan""]"
2023,Chrysler,Pacifica,"[""Van/Minivan""]"
2023,Dodge,Challenger,"[""Coupe""]"
2023,Dodge,Charger,"[""Sedan""]"
2023,Dodge,Durango,"[""SUV""]"
2023,Dodge,Hornet,"[""SUV""]"
2023,FIAT,500X,"[""SUV""]"
2023,Ford,Bronco,"[""SUV""]"
2023,Ford,Edge,"[""SUV""]"
2023,Ford,Escape,"[""SUV""]"
2023,Ford,E-Transit 350,"[""Van/Minivan""]"
2023,Ford,Expedition,"[""SUV""]"
2023,Ford,Explorer,"[""SUV""]"
2023,Ford,F-150,"[""Pickup""]"
2023,Ford,F-250,"[""Pickup""]"
2023,Ford,F-350,"[""Pickup""]"
2023,Ford,F-450,"[""Pickup""]"
2023,Ford,Maverick,"[""Pickup""]"
2023,Ford,Mustang,"[""Coupe""]"
2023,Ford,Mustang MACH-E,"[""SUV""]"
2023,Ford,Ranger,"[""Pickup""]"
2023,Ford,Transit 150,"[""Van/Minivan""]"
2023,Ford,Transit 250,"[""Van/Minivan""]"
2023,Ford,Transit 350,"[""Van/Minivan""]"
2023,Ford,Transit Connect,"[""Van/Minivan""]"
2023,Genesis,Electrified G80,"[""Sedan""]"
2023,Genesis,G70,"[""Sedan""]"
2023,Genesis,G80,"[""Sedan""]"
2023,Genesis,G90,"[""Sedan""]"
2023,Genesis,GV60,"[""SUV""]"
2023,Genesis,GV70,"[""SUV""]"
2023,Genesis,GV80,"[""SUV""]"
2023,GMC,Acadia,"[""SUV""]"
2023,GMC,Canyon,"[""Pickup""]"
2023,GMC,Hummer,"[""Pickup""]"
2023,GMC,Savana 2500,"[""Van/Minivan""]"
2023,GMC,Savana 3500,"[""Van/Minivan""]"
2023,GMC,Sierra 1500,"[""Pickup""]"
2023,GMC,Sierra 2500,"[""Pickup""]"
2023,GMC,Sierra 3500,"[""Pickup""]"
2023,GMC,Terrain,"[""SUV""]"
2023,GMC,Yukon,"[""SUV""]"
2023,Honda,Accord,"[""Sedan""]"
2023,Honda,Civic,"[""Sedan""]"
2023,Honda,CR-V,"[""SUV""]"
2023,Honda,HR-V,"[""SUV""]"
2023,Honda,Insight,"[""Sedan""]"
2023,Honda,Odyssey,"[""Van/Minivan""]"
2023,Honda,Passport,"[""SUV""]"
2023,Honda,Pilot,"[""SUV""]"
2023,Honda,Ridgeline,"[""Pickup""]"
2023,Hyundai,Elantra,"[""Sedan""]"
2023,Hyundai,Ioniq,"[""SUV""]"
2023,Hyundai,Kona,"[""SUV""]"
2023,Hyundai,Palisade,"[""SUV""]"
2023,Hyundai,Santa Cruz,"[""Pickup""]"
2023,Hyundai,Santa Fe,"[""SUV""]"
2023,Hyundai,Sonata,"[""Sedan""]"
2023,Hyundai,Tucson,"[""SUV""]"
2023,Hyundai,Venue,"[""SUV""]"
2023,INFINITI,Q50,"[""Sedan""]"
2023,INFINITI,QX50,"[""SUV""]"
2023,INFINITI,QX55,"[""SUV""]"
2023,INFINITI,QX60,"[""SUV""]"
2023,INFINITI,QX80,"[""SUV""]"
2023,Jaguar,E-PACE,"[""SUV""]"
2023,Jaguar,F-PACE,"[""SUV""]"
2023,Jaguar,F-TYPE,"[""Coupe"",""Convertible""]"
2023,Jaguar,I-PACE,"[""SUV""]"
2023,Jaguar,XF,"[""Sedan""]"
2023,Jeep,Cherokee,"[""SUV""]"
2023,Jeep,Compass,"[""SUV""]"
2023,Jeep,Gladiator,"[""Pickup""]"
2023,Jeep,Grand Cherokee,"[""SUV""]"
2023,Jeep,Grand Wagoneer,"[""SUV""]"
2023,Jeep,Renegade,"[""SUV""]"
2023,Jeep,Wagoneer,"[""SUV""]"
2023,Jeep,Wrangler,"[""SUV""]"
2023,Kia,Carnival,"[""Van/Minivan""]"
2023,Kia,EV6,"[""SUV""]"
2023,Kia,Forte,"[""Sedan""]"
2023,Kia,K5,"[""Sedan""]"
2023,Kia,Niro,"[""Wagon""]"
2023,Kia,Rio,"[""Sedan""]"
2023,Kia,Seltos,"[""SUV""]"
2023,Kia,Sorento,"[""SUV""]"
2023,Kia,Soul,"[""Wagon""]"
2023,Kia,Sportage,"[""SUV""]"
2023,Kia,Stinger,"[""Sedan""]"
2023,Kia,Telluride,"[""SUV""]"
2023,Land Rover,Defender,"[""SUV""]","[""90"",""110"",""130""]"
2023,Land Rover,Discovery,"[""SUV""]"
2023,Land Rover,Range Rover,"[""SUV""]"
2023,Lexus,ES,"[""Sedan""]"
2023,Lexus,GX,"[""SUV""]"
2023,Lexus,IS,"[""Sedan""]"
2023,Lexus,LS,"[""Sedan""]"
2023,Lexus,LX,"[""SUV""]"
2023,Lexus,NX,"[""SUV""]"
2023,Lexus,RX,"[""SUV""]"
2023,Lexus,RZ,"[""SUV""]"
2023,Lexus,TX,"[""SUV""]"
2023,Lexus,UX,"[""SUV""]"
2023,Lexus,RC,"[""Coupe""]"
2023,Lincoln,Aviator,"[""SUV""]"
2023,Lincoln,Corsair,"[""SUV""]"
2023,Lincoln,Nautilus,"[""SUV""]"
2023,Lincoln,Navigator,"[""SUV""]"
2023,Maserati,Grecale,"[""SUV""]"
2023,MAZDA,CX-30,"[""SUV""]"
2023,MAZDA,CX-5,"[""SUV""]"
2023,MAZDA,CX-50,"[""SUV""]"
2023,MAZDA,CX-9,"[""SUV""]"
2023,MAZDA,CX-90,"[""SUV""]"
2023,MAZDA,MAZDA3,"[""Sedan""]"
2023,MAZDA,MX-5 Miata,"[""Convertible""]"
2023,Mercedes-Benz,AMG GLB,"[""SUV""]"
2023,Mercedes-Benz,AMG GLE,"[""Coupe""]"
2023,Mercedes-Benz,AMG GLC,"[""SUV"",""Coupe""]"
2023,Mercedes-Benz,AMG E-Class,"[""Coupe"",""Convertible"",""Sedan""]"
2023,Mercedes-Benz,AMG EQS,"[""SUV""]"
2023,Mercedes-Benz,AMG CLA,"[""Coupe""]"
2023,Mercedes-Benz,AMG GT,"[""Coupe"",""Sedan"",""Convertible""]"
2023,Mercedes-Benz,C-Class,"[""Coupe""]"
2023,Mercedes-Benz,CLA,"[""Sedan""]"
2023,Mercedes-Benz,CLS,"[""Sedan""]"
2023,Mercedes-Benz,E-Class,"[""Sedan""]"
2023,Mercedes-Benz,G-Class,"[""SUV""]"
2023,Mercedes-Benz,S-Class,"[""Sedan"",""Coupe""]"
2023,Mercedes-Benz,GLA,"[""SUV""]"
2023,Mercedes-Benz,GLB,"[""SUV""]"
2023,Mercedes-Benz,GLC,"[""SUV""]"
2023,Mercedes-Benz,GLE,"[""SUV""]"
2023,Mercedes-Benz,GLS,"[""SUV""]"
2023,Mercedes-Benz,EQ EQB,"[""SUV""]","[""EQB"",""250""]"
2023,Mercedes-Benz,EQ EQE,"[""Sedan"",""SUV""]","[""EQE"",""350""]"
2023,Mercedes-Benz,EQ EQS,"[""Sedan"",""SUV""]","[""EQS"",""450""]"
2023,Mercedes-Benz,Sprinter,"[""Van/Minivan""]"
2023,Mercedes-Benz,Metris,"[""Van/Minivan""]"
2023,MINI,Clubman,"[""Hatchback""]"
2023,MINI,Convertible,"[""Convertible""]"
2023,MINI,Countryman,"[""SUV""]"
2023,MINI,Hardtop,"[""Hatchback""]"
2023,Mitsubishi,Eclipse Cross,"[""SUV""]"
2023,Mitsubishi,Mirage,"[""Hatchback""]"
2023,Mitsubishi,Mirage G4,"[""Sedan""]"
2023,Mitsubishi,Outlander,"[""SUV""]"
2023,Nissan,Altima,"[""Sedan""]"
2023,Nissan,Ariya,"[""SUV""]"
2023,Nissan,Armada,"[""SUV""]"
2023,Nissan,Frontier,"[""Pickup""]"
2023,Nissan,Kicks,"[""SUV""]"
2023,Nissan,LEAF,"[""Hatchback""]"
2023,Nissan,Maxima,"[""Sedan""]"
2023,Nissan,Murano,"[""SUV""]"
2023,Nissan,Pathfinder,"[""SUV""]"
2023,Nissan,Rogue,"[""SUV""]"
2023,Nissan,Sentra,"[""Sedan""]"
2023,Nissan,Titan,"[""Pickup""]"
2023,Nissan,Titan XD,"[""Pickup""]"
2023,Nissan,Versa,"[""Sedan""]"
2023,Nissan,Z,"[""Coupe""]"
2023,Nissan,GT-R,"[""Coupe""]"
2023,Polestar,2,"[""Hatchback""]"
2023,Polestar,3,"[""SUV""]"
2023,Porsche,718 Spyder,"[""Convertible""]"
2023,Porsche,Cayenne,"[""SUV""]"
2023,Porsche,Macan,"[""SUV""]"
2023,Ram,1500,"[""Pickup""]"
2023,Ram,2500,"[""Pickup""]"
2023,Ram,3500,"[""Pickup""]"
2023,Ram,ProMaster,"[""Van/Minivan""]"
2023,Rivian,R1S,"[""SUV""]"
2023,Rivian,R1T,"[""Pickup""]"
2023,Subaru,Ascent,"[""SUV""]"
2023,Subaru,BRZ,"[""Coupe""]"
2023,Subaru,Crosstrek,"[""SUV""]"
2023,Subaru,Forester,"[""SUV""]"
2023,Subaru,Impreza,"[""Sedan"",""Wagon""]"
2023,Subaru,Legacy,"[""Sedan""]"
2023,Subaru,Outback,"[""SUV""]"
2023,Subaru,Solterra,"[""SUV""]"
2023,Subaru,WRX,"[""Sedan""]"
2023,Tesla,Cybertruck,"[""Pickup""]"
2023,Tesla,Model 3,"[""Sedan""]"
2023,Tesla,Model S,"[""Sedan""]"
2023,Tesla,Model X,"[""SUV""]"
2023,Tesla,Model Y,"[""SUV""]"
2023,Toyota,4Runner,"[""SUV""]"
2023,Toyota,86,"[""Coupe""]"
2023,Toyota,bZ4X,"[""SUV""]"
2023,Toyota,Camry,"[""Sedan""]"
2023,Toyota,C-HR,"[""SUV""]"
2023,Toyota,Corolla,"[""Sedan"",""Hatchback"",""SUV""]"
2023,Toyota,Crown,"[""Sedan""]"
2023,Toyota,GR Supra,"[""Coupe""]"
2023,Toyota,GR86,"[""Coupe""]"
2023,Toyota,Highlander,"[""SUV""]"
2023,Toyota,Prius,"[""Hatchback""]"
2023,Toyota,RAV4,"[""SUV""]"
2023,Toyota,Sequoia,"[""SUV""]"
2023,Toyota,Supra,"[""Coupe""]"
2023,Toyota,Sienna,"[""Van/Minivan""]"
2023,Toyota,Tacoma,"[""Pickup""]"
2023,Toyota,Tundra,"[""Pickup""]"
2023,Toyota,Venza,"[""SUV""]"
2023,VinFast,VF 8,"[""SUV""]"
2023,VinFast,VF 9,"[""SUV""]"
2023,Volkswagen,Arteon,"[""Sedan""]"
2023,Volkswagen,Atlas,"[""SUV""]"
2023,Volkswagen,Golf,"[""Hatchback""]"
2023,Volkswagen,ID.4,"[""SUV""]"
2023,Volkswagen,Jetta,"[""Sedan""]"
2023,Volkswagen,Taos,"[""SUV""]"
2023,Volkswagen,Tiguan,"[""SUV""]"
2023,Volvo,C40 Recharge,"[""SUV""]"
2023,Volvo,S60,"[""Sedan""]"
2023,Volvo,S90,"[""Sedan""]"
2023,Volvo,V60,"[""Wagon""]"
2023,Volvo,V90,"[""Wagon""]"
2023,Volvo,XC40,"[""SUV""]"
2023,Volvo,XC40 Recharge,"[""SUV""]"
2023,Volvo,XC60,"[""SUV""]"
2023,Volvo,XC90,"[""SUV""]"
